MOD17A3HGF.A2001001.h12v09.006.2020136134922.Npp_500m,MOD17A3HGF,A2001001,Lat-2.8567Lon-54.9589Samp17Line17,2020136134922,1.0947,1.0702,1.2574,1.1055,1.1242,1.1896,0.9383,1.2133,1.0911,1.1823,1.1941,1.183,0.9838,0.9948,1.1197,1.1427,1.1346,1.1058,1.1931,0.5945,1.1153,1.1977,1.1333,1.1018,1.1061,1.1035,1.2093,1.1666,1.1553,1.0945,1.1382,0.9424,1.0566,1.2551,1.1286,1.0176,1.1018,1.1325,0.6137,1.1184,1.104,1.1318,0.967,0.751,1.1892,1.1565,1.0243,1.0993,1.2217,1.1539,1.2415,1.1577,1.1951,1.1562,1.2094,1.1068,1.0996,1.14,1.1269,1.1616,1.1268,0.7632,1.2362,1.1208,1.1617,1.1724,1.1194,1.1106,1.073,1.1952,1.1338,1.1935,1.1355,1.1231,1.2165,1.1491,1.1972,1.1529,1.1387,1.1969,1.0656,1.0766,1.1053,1.2592,1.1982,1.1135,1.0981,1.1347,1.1101,1.0813,1.1658,1.1934,1.1139,1.1672,1.1701,1.213,1.2459,1.1262,1.1544,1.1422,1.1917,1.19,1.1203,1.1248,1.163,1.1343,1.1425,1.1641,1.1557,1.1547,1.1567,1.1256,1.2332,1.1811,1.0929,1.2035,1.1737,1.178,1.1875,1.1849,1.1173,1.1519,1.172,1.1952,1.096,1.046,1.0128,1.1009,1.1689,1.1495,1.1696,1.111,1.2033,1.2512,1.2371,1.1337,1.1709,1.1745,1.1306,1.1869,1.1111,0.6521,1.1161,0.8829,1.1276,1.162,1.1789,1.2391,1.2269,1.0416,0.8944,1.1505,1.1973,1.1298,1.2014,1.1651,1.1092,1.2149,1.1484,1.0518,1.1738,1.1155,1.1861,1.1346,1.1758,1.2172,1.1951,1.1666,1.1493,1.18,1.1633,1.0804,1.1116,1.1208,1.1414,1.1355,1.1287,1.175,1.166,1.1395,1.1768,1.2011,1.2131,1.2456,1.1951,1.2192,1.2208,1.0848,1.1599,1.1386,1.0882,1.1516,1.1337,1.1876,1.1931,1.155,1.1878,1.0416,1.0169,1.1609,1.1456,1.1206,1.2413,1.2337,1.1652,1.2045,1.16,1.1223,1.0982,1.0861,1.1289,1.1945,1.2487,1.2034,1.1447,1.1744,1.091,1.1492,1.1035,1.2672,1.1629,1.2927,1.2904,1.1719,1.1498,1.139,1.196,1.1854,1.2175,1.1742,1.156,1.2484,1.197,1.1882,1.1527,1.1541,1.2497,0.9104,1.2003,1.2186,1.1999,1.1282,1.1473,1.0774,1.2399,0.8902,1.2273,1.2329,1.2755,0.8083,1.0688,0.7947,1.1601,1.1937,0.9464,1.1374,1.1148,1.1568,1.1585,1.1077,0.9593,0.9336,1.1145,0.9938,1.0652,1.1317,1.1135,1.1473,1.0123,0.7805,0.9165,0.7623,1.2041,1.2354,1.1541,1.0393,1.098,1.1256,1.1395,1.0802,1.1953,1.0405,1.0726,1.1255,1.1108,1.251,1.1053,1.1609,1.1117
MOD17A3HGF.A2002001.h12v09.006.2020143160646.Npp_500m,MOD17A3HGF,A2002001,Lat-2.8567Lon-54.9589Samp17Line17,2020143160646,1.0145,1.0182,1.0438,1.0108,0.9721,1.0134,0.9699,0.9236,0.992,1.0329,1.0012,0.9394,1.0169,1.0137,1.0617,1.0445,0.9111,1.0022,1.0621,1.0488,1.0431,0.9984,1.0061,0.9747,0.9885,0.9952,1.012,0.9773,1.0235,1.0066,0.9326,1.0118,0.9942,1.0346,0.987,0.9435,1.0138,0.9956,0.9082,0.969,0.9349,1.022,0.9869,0.9709,1.0119,1.0439,0.9951,0.9455,0.9951,1.0,0.963,1.0415,0.9139,0.9128,0.9382,0.9439,0.8461,0.8455,0.9639,0.9903,0.9855,1.0296,1.0495,1.0307,0.9653,0.9437,0.9456,0.9092,1.002,1.0244,1.0238,1.0286,1.0018,0.9775,0.8876,0.9812,0.966,1.0042,1.0241,1.0012,0.9867,1.0154,0.87,0.962,0.8424,0.9976,1.0135,0.9902,1.0189,0.9606,0.9232,0.9192,0.9591,0.9855,1.0113,1.0151,1.0473,0.9753,0.928,0.9713,0.9237,0.8737,0.9822,0.9517,0.9661,0.9505,0.9736,0.9562,0.9774,0.9914,1.028,0.9945,1.0297,1.036,0.9966,0.9533,0.9925,0.9959,0.95,0.9527,0.9538,0.9523,0.9635,0.9585,0.9815,1.0055,1.0079,1.0031,0.9375,0.8456,0.9111,0.9985,0.9665,0.9789,1.0135,1.0088,0.9369,0.9594,0.9514,0.9818,0.9523,0.9371,1.0222,1.0148,1.0673,0.9972,0.9992,1.0144,1.0008,1.0215,0.9647,1.0056,0.9384,1.0015,0.9596,0.9253,0.9712,0.9828,0.9685,1.0408,1.0404,1.01,0.8644,0.9513,0.9251,0.9572,1.0182,1.012,1.0095,0.9781,0.9826,0.9646,0.9714,0.9775,0.965,1.0097,0.9487,0.9918,1.0098,0.8457,1.0292,1.0273,1.0121,0.9772,1.0225,1.0383,0.9986,0.9778,1.001,0.9802,1.0116,0.9972,1.0145,0.9323,0.9402,0.9838,0.8924,1.0299,0.9652,1.02,0.9454,1.0142,1.0196,0.9775,0.9822,0.9895,0.9967,1.0239,1.0011,1.0185,1.0274,1.0563,1.0331,1.0205,1.0397,0.9151,0.8056,1.016,1.0111,1.0029,1.0266,0.9959,0.992,0.8885,0.9907,0.9908,0.9771,0.9783,1.0356,1.0562,1.0459,0.9635,1.0249,0.9776,1.0239,1.0029,1.0266,1.0088,1.0249,1.0023,0.9996,0.9848,0.9077,0.9264,1.005,1.0334,0.9833,0.9524,0.9243,0.9528,1.014,0.9946,1.0068,0.9777,0.8515,0.9938,0.9557,0.9985,0.9561,0.9197,1.0275,1.0061,0.9239,1.0198,1.0025,0.9872,0.9352,0.9865,0.9852,0.9958,1.0145,0.9825,0.988,0.9905,0.988,0.9731,1.0427,1.0397,1.0088,0.9413,0.9837,0.9553,0.9674,1.0532,0.9806,1.031,0.9579,0.9494,0.9687
MOD17A3HGF.A2003001.h12v09.006.2020168120319.Npp_500m,MOD17A3HGF,A2003001,Lat-2.8567Lon-54.9589Samp17Line17,2020168120319,1.2914,1.3316,1.2427,1.2055,1.2188,1.0642,1.3561,1.0388,1.2057,1.2629,1.265,1.2267,1.3317,1.3592,1.3034,1.2673,1.2343,1.3211,1.2095,1.2538,1.1992,1.2115,1.0354,1.2787,1.2754,1.2629,1.0757,1.2974,0.9622,1.3719,1.2629,1.2952,1.2904,1.2496,1.3201,1.1209,1.2035,1.2754,1.0882,1.0965,1.3537,1.2411,1.3507,1.2792,1.305,1.1125,1.3165,1.2599,1.3214,1.2668,1.3207,1.3569,1.3289,1.2845,1.2792,1.1329,1.1615,0.9245,1.0001,0.971,1.3597,1.3671,1.3103,1.2798,1.3437,1.2777,1.3205,1.3222,1.1951,1.287,1.2436,1.2736,1.0718,1.1335,1.0484,1.0348,0.9681,1.3307,1.3444,1.3734,1.3616,1.1699,1.352,1.3128,1.3436,1.2664,1.2941,1.2678,1.1108,1.0545,1.064,1.1393,1.1957,1.2243,1.3033,1.3121,1.2038,1.0277,1.2622,1.3104,1.3609,1.2975,1.2877,1.3098,1.3011,1.349,1.307,1.2973,1.2858,1.1322,1.1538,1.2526,1.2821,1.31,1.3156,1.3412,1.2861,1.3267,1.2631,1.2831,1.2825,1.2947,1.3555,1.3323,1.3431,1.3246,1.3236,1.3098,1.0291,1.2392,1.2105,1.3585,1.2795,1.2452,1.3084,1.2972,1.2873,1.2908,1.258,1.2627,1.297,1.3129,1.3173,1.3308,1.2857,1.0709,1.2771,1.0721,1.2052,1.2113,1.1798,1.2047,1.2944,1.0639,1.1143,1.1739,1.2666,1.2953,1.2902,1.2304,1.3331,1.3635,1.3486,1.2863,1.2135,1.2682,1.3025,1.1255,1.2677,1.3426,1.2329,1.225,1.2967,1.252,1.2791,1.2946,1.2534,1.279,1.2817,1.1692,1.2646,1.3132,1.2495,1.2953,1.2559,1.2443,1.2391,1.3023,1.3,1.2771,1.3179,1.2659,1.2795,1.3119,1.1764,1.2293,1.3035,1.2634,1.2911,1.2601,1.2829,1.2654,1.253,1.2693,1.2661,1.3634,1.2856,1.1742,1.034,1.0873,1.2418,1.2936,1.2796,1.3243,1.3139,1.265,1.3359,1.3517,1.2333,1.2197,1.2926,1.2793,1.1115,1.3336,1.2065,1.2785,1.3003,1.2195,1.339,1.2691,1.2915,1.3173,1.3157,1.2924,1.3154,1.435,1.2126,1.2413,1.3192,1.288,1.3799,1.3654,1.3355,1.3421,1.2694,1.2975,1.3512,1.2912,1.3476,1.2715,1.2591,1.2908,1.2863,1.3299,1.257,0.9697,1.2946,1.2907,1.2853,1.2718,1.264,1.2904,1.2793,1.3149,1.2035,1.3802,1.2556,1.2904,1.3152,1.4535,1.33,1.2781,1.1311,1.2939,1.1964,1.4026,1.161,1.376,1.3491,1.3065,1.2948,1.3656,1.2815,1.28,1.3362,1.3394,1.3985,1.4453,1.3202
MOD17A3HGF.A2004001.h12v09.006.2020243083317.Npp_500m,MOD17A3HGF,A2004001,Lat-2.8567Lon-54.9589Samp17Line17,2020243083317,1.2962,1.2843,1.2602,1.1386,1.1148,1.0246,1.2307,1.2623,1.2586,1.2828,1.2481,1.2897,1.2522,1.2477,1.2535,1.2805,1.2176,1.2666,1.1916,1.259,1.0468,1.2611,1.2101,1.248,1.192,1.0809,1.1979,1.2475,1.2809,1.2407,1.2807,1.2876,1.232,1.2072,1.3009,1.2231,1.0947,1.1195,1.2119,1.0923,1.2577,1.2896,1.2153,1.1822,1.2644,1.2999,1.2302,1.2503,1.3117,1.2823,1.2861,1.2327,1.1721,1.1254,1.2287,1.1919,1.0056,1.2741,1.2681,1.2503,1.2232,1.2484,1.2863,1.2823,1.2555,1.2486,1.2752,1.2867,1.1971,1.2507,1.2507,1.194,0.9968,1.0171,1.2528,1.2723,1.2278,1.2454,1.1499,1.1602,1.1695,1.2186,1.2415,1.2329,1.2723,1.2507,1.2858,1.2538,1.2255,1.1423,1.1912,1.2532,1.2715,1.2246,1.2292,1.2225,1.2476,1.2097,1.2388,1.2654,1.2879,1.2798,1.2496,1.2823,1.2116,1.1724,1.2606,1.1801,1.2211,1.0955,1.2349,1.2364,1.2358,1.2114,1.2328,1.228,1.1742,1.2593,1.2504,1.217,1.1872,1.253,1.2235,1.2822,1.2687,1.2843,1.1867,1.1401,1.2499,1.2462,1.2178,1.1872,1.124,1.2589,1.238,1.2313,1.248,1.25,1.1911,1.2217,1.2124,1.2322,1.2387,1.2543,1.2011,1.2524,1.3014,1.09,1.2321,1.1932,1.2094,1.201,1.2637,1.2579,1.2614,1.2641,1.1989,1.1918,1.2363,1.2289,1.1821,1.2215,1.2259,1.2498,1.2296,1.2042,1.1282,1.2248,1.1006,1.2655,1.2316,1.1959,1.2885,1.2317,1.2746,1.249,1.2598,1.1082,1.076,1.1933,1.2741,1.2455,1.2448,1.2221,1.2661,1.2637,1.1829,1.2835,1.2221,1.2658,1.2251,1.2497,1.2548,1.2366,1.2047,1.216,1.1332,1.2443,1.1984,1.2852,1.2456,1.249,1.2511,1.2194,1.2915,1.1375,1.1712,1.1578,1.1941,1.2359,1.195,1.2451,1.2516,1.2218,1.1342,0.9403,1.2604,1.2695,1.2656,1.1874,1.2469,1.2888,1.251,1.3019,1.2748,1.2017,1.2719,1.2896,1.2336,1.2864,1.2234,1.3039,1.2917,1.2828,1.2579,1.2039,1.2254,1.2696,1.288,1.3009,1.2602,1.2947,1.2499,1.2469,1.2874,1.2516,1.2285,1.2626,1.2521,1.2711,1.2789,1.2954,1.1574,1.1669,1.1068,1.2721,1.2099,1.2362,1.2356,1.267,1.3023,1.2811,1.2592,1.2617,1.3001,1.2101,1.2419,1.1955,1.176,1.2088,1.1908,1.1775,1.2927,1.2543,1.2076,1.1175,1.2563,1.243,1.2171,1.2582,1.2671,1.2933,1.2883,1.2513,1.2595,1.3132,1.2007,1.2019,1.2713
MOD17A3HGF.A2005001.h12v09.006.2020258195107.Npp_500m,MOD17A3HGF,A2005001,Lat-2.8567Lon-54.9589Samp17Line17,2020258195107,1.2635,1.3124,1.2876,1.3202,1.3058,1.3261,1.2727,1.3019,1.2691,1.2745,1.2578,1.2484,1.2179,1.2179,1.1655,1.244,1.2611,1.1736,1.2251,1.2158,1.2549,1.3363,1.2123,1.326,1.3319,1.2547,1.2934,1.2821,1.275,1.3194,1.2541,1.2843,1.2592,1.2756,1.2672,1.2619,1.2789,1.3173,1.235,1.3393,1.1218,1.2055,1.1356,1.2694,1.2676,1.3199,1.3059,1.2612,1.2955,1.2772,1.2743,1.2381,1.2702,1.3305,1.193,1.3081,1.2764,1.1964,1.3043,1.2749,1.2939,1.2768,1.2501,1.2365,1.2537,1.2079,1.2662,1.2906,1.2398,1.2138,1.2681,1.273,1.2666,1.2817,1.1546,1.3063,1.2881,1.2961,1.293,1.2753,1.1448,1.24,1.2292,1.248,1.2959,1.2686,1.2927,1.1534,1.2754,1.2505,1.2822,1.2759,1.3236,1.3359,1.3324,1.3134,1.2513,1.2987,1.2374,1.318,1.2661,1.2805,1.1646,1.2772,1.1538,1.0842,1.208,1.3012,1.3371,1.343,1.3259,1.2826,1.3238,1.3426,1.261,1.2406,1.3143,1.2342,1.2046,1.219,1.2081,1.1912,1.2634,1.2537,1.2747,1.2964,1.3199,1.2924,1.2446,1.3044,1.3125,1.2475,1.3223,1.1847,1.1066,1.3172,1.2563,1.1963,1.0829,1.282,1.3258,1.3141,1.2748,1.2512,1.2695,1.3329,1.312,1.297,1.333,1.3304,1.3076,1.3226,1.3124,1.2521,1.2778,1.3436,1.1771,1.2093,1.3289,1.2649,1.2477,1.2563,1.2651,1.3181,1.3138,1.2088,1.2829,1.2864,1.308,1.2868,1.2622,1.2614,1.2564,1.2909,1.3271,1.2981,1.1774,1.2718,1.3052,1.1296,1.3831,1.2538,1.3549,1.2814,1.2819,1.3117,1.3378,1.2532,1.2204,1.2627,1.2722,1.2386,1.2273,0.9978,1.3243,1.2753,1.2175,1.3185,1.2968,1.3148,1.275,1.2019,1.2805,1.3137,1.2816,1.2634,1.2521,1.2386,1.2959,1.2041,1.1414,1.192,1.0655,1.2811,1.2702,1.2981,1.3102,1.3358,1.3058,1.3194,1.3059,1.2682,1.1825,1.2729,1.2737,1.1294,1.2165,1.1686,1.2004,1.1123,1.2957,1.322,1.2965,1.1786,1.2918,1.3149,1.333,1.2942,1.1554,1.2687,1.3053,1.2854,1.194,1.2548,1.3366,1.0681,0.9441,1.2851,1.2179,1.1957,1.2944,1.3095,1.2954,1.2845,1.2585,1.2109,1.3136,1.2857,1.3149,1.2556,1.2493,1.3194,1.2986,1.3322,1.336,1.3389,1.3104,1.2762,1.3044,1.3032,1.3076,1.2949,1.2369,1.2642,1.2081,1.2802,1.3045,1.286,1.2712,1.3082,1.3261,1.3053,1.2298,1.1886,1.1205,1.2581,1.1838,1.2209,1.276
MOD17A3HGF.A2006001.h12v09.006.2021059081129.Npp_500m,MOD17A3HGF,A2006001,Lat-2.8567Lon-54.9589Samp17Line17,2021059081129,1.3435,1.2552,1.2777,1.2452,1.3207,1.3377,1.2439,1.2625,1.2704,1.2669,1.2782,1.3552,1.2975,1.3127,1.2909,1.2859,1.4044,1.3197,1.3838,1.3243,1.3729,1.3375,1.3681,1.2312,1.2537,1.28,1.2891,1.2705,1.3246,1.2823,1.3331,1.3837,1.333,1.3083,1.312,1.3488,1.3091,1.3449,1.3259,1.3553,1.1528,1.1695,1.2695,1.24,1.2622,1.3211,1.3221,1.3256,1.278,1.3112,1.3178,1.2324,1.3118,1.3029,1.3351,1.3113,1.2357,1.2525,1.233,1.2657,1.2917,1.3462,1.3153,1.3128,1.3221,1.3121,1.2288,1.2879,1.2846,1.2599,1.305,1.2985,1.3069,1.2603,1.2787,1.2213,1.2402,1.2747,1.3186,1.1178,1.3301,1.3366,1.3487,1.3093,1.2598,1.3099,1.3246,1.3219,1.3773,1.2097,1.2621,1.2224,1.0853,1.0956,1.3157,0.9873,1.2744,1.3285,1.2326,1.1939,1.3488,1.2835,1.3225,1.1489,1.1612,1.3241,1.0556,1.1921,1.1253,1.1312,0.9447,1.3133,1.3293,1.331,1.3327,1.3877,1.349,1.3649,1.2554,1.2752,1.3109,1.3254,1.3053,1.1133,0.9757,0.9202,0.9285,1.0823,1.2648,1.3023,1.3036,1.3049,1.2898,1.3264,1.3247,1.31,1.1502,1.2071,1.2104,1.2164,0.889,1.0129,1.0412,1.0808,1.3229,1.2924,1.3439,1.3429,1.2555,1.316,1.2904,1.2932,1.2602,1.22,1.2745,1.2394,1.249,1.2113,1.2199,1.0115,0.9757,1.1733,1.3317,1.3416,1.1966,1.2573,1.3108,1.3324,1.3134,1.2577,1.1677,1.1979,1.3026,1.261,1.2594,1.2049,1.2492,1.1571,1.1983,1.1131,1.3601,1.2751,1.3364,1.331,1.33,1.3051,1.3096,1.2734,1.2635,1.277,1.2461,1.215,1.2483,1.153,1.2376,1.1154,1.2234,1.2473,1.0433,1.0862,1.3532,1.3024,1.337,1.3229,1.2532,1.244,1.2241,1.2326,1.2018,1.1757,1.1035,1.1343,1.2585,1.2417,1.2585,1.355,1.3335,1.3753,1.3185,1.3065,1.2935,1.2708,1.334,1.2941,1.2019,1.2066,1.16,1.1821,1.1899,1.3485,1.341,1.3403,1.2907,1.3706,1.371,1.311,1.3025,1.288,1.2532,1.2635,1.2693,1.2358,1.1974,1.2186,1.1913,1.1986,1.3666,1.276,1.247,1.2939,1.3091,1.3019,1.3085,1.3231,1.2763,1.2311,1.2102,1.249,1.2046,1.1569,1.1696,1.0491,1.167,1.2929,1.3014,1.2638,1.2619,1.3622,1.2783,1.2896,1.272,1.2746,1.2676,1.0269,1.1969,1.1969,1.3424,1.1937,1.1661,1.154,1.2867,1.3864,1.3107,1.2807,1.3144,1.2975,1.2628,1.3242,1.3064
MOD17A3HGF.A2007001.h12v09.006.2021089151859.Npp_500m,MOD17A3HGF,A2007001,Lat-2.8567Lon-54.9589Samp17Line17,2021089151859,1.242,1.2003,1.2193,1.2016,1.2067,1.2074,1.2279,1.0761,1.2816,1.282,1.1947,1.3179,1.2703,1.3103,1.3084,1.333,1.3129,1.252,1.2745,1.3041,1.2014,1.2503,1.1025,1.3229,1.2905,1.2832,1.2303,1.2597,1.3096,1.3067,1.0662,1.2998,1.3095,1.3434,1.2706,1.3636,1.3012,1.2649,1.2782,1.3322,1.2992,1.3263,1.0722,1.0478,1.256,1.247,1.2711,1.2951,1.3375,1.3275,1.3474,1.2908,1.3018,1.2196,1.2665,1.2579,1.3134,1.2844,1.3151,1.2908,1.0895,1.2865,1.318,1.2877,1.282,1.3098,1.2868,1.3656,1.1727,1.288,1.2437,1.3113,1.3076,1.2954,1.2976,1.3324,1.35,1.3391,1.2887,1.1894,1.3301,1.2967,1.3013,1.2957,1.3139,0.9946,0.9999,1.011,1.2227,1.1996,1.3208,1.2801,1.2818,1.3383,1.2889,1.2831,1.3082,1.2623,1.2959,1.3287,1.3242,1.3125,1.2563,1.01,1.0745,1.2647,1.2958,1.2979,1.2718,1.2982,1.368,1.376,1.239,1.2862,1.2648,1.3024,1.1416,1.2888,1.3303,1.306,1.3105,1.2875,1.2468,1.3055,1.272,1.2681,1.2882,1.3678,1.3465,1.2913,1.2825,1.2434,1.2172,1.0628,1.2901,1.3223,1.2585,1.3045,1.308,1.315,1.2876,1.3095,1.3178,1.318,1.3535,1.3141,1.3079,1.2754,1.329,1.3043,1.3207,1.2127,1.1682,1.2636,1.2732,1.2387,1.2131,1.326,1.3316,1.3636,1.3375,1.3547,1.2509,1.3937,1.2564,1.2282,1.2995,1.3216,1.1991,1.2178,1.2796,1.2909,1.2909,1.2244,1.2354,0.9826,1.2283,1.2741,1.2467,0.7946,0.7948,1.2645,1.2879,1.3073,1.3306,1.1648,1.2702,1.3212,1.311,1.0575,1.0494,1.3074,1.3584,1.2187,1.1562,1.3279,1.2791,1.3333,1.3206,1.2846,1.2544,1.2819,1.1969,1.0813,1.3424,1.3228,1.2957,1.3063,1.1746,1.2359,1.2287,1.2063,1.3035,1.3603,1.3567,1.3566,1.3511,1.1236,1.3473,1.3465,1.3104,1.2891,1.082,1.2376,1.2384,1.1703,1.2029,1.1528,1.1688,1.2962,1.2429,1.3768,1.327,1.3115,1.2493,1.3511,1.2833,1.2557,1.3334,1.3529,1.2445,1.2445,1.2928,1.2183,1.3132,1.2442,1.3146,1.2681,1.3402,1.2782,1.2197,1.1918,1.2639,1.3395,1.2666,1.3175,1.3075,1.2514,1.2762,1.2162,1.2494,1.212,1.3533,1.3343,1.3028,1.3591,1.3579,1.2373,1.245,1.2539,1.1895,1.2495,1.3456,1.3439,1.4039,1.3288,1.3693,1.3641,1.3626,1.3259,1.3271,1.0683,1.3075,1.3343,1.2368,1.1865,1.1869,1.2529,1.2668
MOD17A3HGF.A2008001.h12v09.006.2021148145948.Npp_500m,MOD17A3HGF,A2008001,Lat-2.8567Lon-54.9589Samp17Line17,2021148145948,1.1879,1.1534,1.2194,1.2118,1.1809,1.1316,1.2232,1.2107,1.2124,1.208,1.0924,1.1707,1.1701,1.2046,1.2851,1.0799,1.2509,1.2253,1.2339,1.225,1.2387,1.2258,1.2111,1.2043,1.1887,1.0382,1.2131,1.2345,1.1708,1.2205,1.1756,1.2666,0.9147,1.2366,1.2775,1.2255,1.2226,1.2583,1.2444,1.2281,1.2391,1.161,1.1959,1.1806,1.138,1.1697,1.201,1.1797,1.2338,1.2708,1.2276,1.2536,1.242,1.2077,1.217,1.1945,1.2657,1.2608,1.144,1.2534,1.213,1.0541,1.2069,1.1967,1.2127,1.1993,1.1897,1.1681,1.1819,1.2737,1.2302,1.1832,1.2362,1.2481,1.217,1.1927,1.2258,1.187,1.2127,1.2129,1.2066,1.1902,1.188,1.1747,1.2535,1.2292,1.2899,1.195,1.2484,1.2648,1.2473,1.2711,1.2685,1.2352,1.2268,1.2713,1.1944,1.1704,1.2005,1.2337,1.1529,1.277,1.1768,1.2033,1.1493,1.1945,1.2507,1.2474,1.2154,1.1927,1.262,1.2325,1.2019,1.2571,1.2602,1.2173,1.1811,1.2115,1.2402,1.2469,1.2399,1.2467,1.1778,1.1706,1.1982,1.1519,1.2027,1.2572,1.2283,1.2136,1.2384,1.1938,1.1744,1.2576,1.1975,1.295,1.274,1.29,1.2586,1.2128,1.2128,1.1991,1.2125,1.1856,1.1047,1.2351,1.2242,1.2521,1.2269,1.2073,1.2631,1.2742,1.281,1.2537,1.2122,1.2681,1.2799,1.2046,1.159,1.173,1.2228,1.2545,1.2769,1.2786,1.2528,1.2831,1.0121,1.2564,1.2729,1.2925,0.9893,1.0299,1.2189,1.1949,1.194,1.1939,1.2373,1.1684,1.211,1.2591,1.2553,1.2497,1.2257,0.9825,1.2543,1.2629,1.2109,1.1741,1.0941,1.1038,1.082,1.2597,1.2185,1.3197,1.2554,1.1921,1.194,1.201,1.1996,1.2395,1.2531,1.1789,1.1543,1.2637,1.0167,1.2422,1.1487,1.1375,1.2833,1.2579,1.2547,1.263,1.2275,1.1744,1.2349,1.2211,1.2532,1.2346,1.2031,1.2004,1.23,0.9731,1.1839,1.2328,1.1072,1.1318,1.2113,1.2774,1.2062,1.2174,1.222,1.2681,1.2375,1.1724,1.2778,1.2107,1.2792,1.2467,1.1842,1.2399,1.2853,1.2476,1.2399,1.2267,1.1637,1.1994,1.1471,1.1841,1.2709,1.2259,1.2221,1.2048,1.2566,1.2863,1.2336,1.2329,1.2549,1.2973,1.2891,1.2724,1.251,1.1986,1.1081,1.0588,1.1545,1.3187,1.2471,1.2736,1.2443,1.2866,1.2186,1.2341,1.241,1.1634,1.2003,1.2975,1.2332,1.2023,1.169,1.2678,1.1059,1.0555,1.1943,1.0408,1.1879,1.2065,1.0703,1.2611,1.2248
MOD17A3HGF.A2009001.h12v09.006.2021157000002.Npp_500m,MOD17A3HGF,A2009001,Lat-2.8567Lon-54.9589Samp17Line17,2021157000002,1.2675,1.187,1.1358,1.1274,1.1586,1.1735,1.2062,1.2457,1.1887,1.2141,1.1815,1.2106,1.2108,1.2167,1.2111,1.1966,1.1503,1.2254,1.1714,1.1999,1.2194,1.1737,1.204,1.186,1.1946,1.2023,1.1136,1.1038,1.1726,1.1784,1.1664,1.187,1.2034,1.2048,1.2319,1.1762,1.1944,1.1878,1.1329,0.9541,1.1623,1.1264,1.1878,1.1017,1.0953,1.1088,1.1996,1.2055,1.206,1.1912,1.1819,1.2157,1.2095,1.1629,1.0957,1.247,1.1998,1.1838,1.0734,1.1433,1.1865,1.157,1.1536,1.1277,1.2147,1.2055,1.1247,1.178,1.2638,1.2099,1.2659,1.2659,1.2126,1.2702,1.2313,1.1917,1.1934,1.1674,1.1495,1.1371,1.1608,1.1607,1.1868,1.1396,1.096,1.2004,1.2069,1.1557,1.2005,1.2756,1.2807,1.2875,1.2461,1.2605,1.2613,1.2,0.9621,1.1746,1.1848,1.1853,1.1666,0.9274,1.1744,1.2828,1.2795,1.2558,1.1884,1.0819,1.2718,1.265,1.2528,1.2303,1.2135,1.2584,1.2131,1.2193,1.2927,1.2564,1.2205,1.2468,1.1673,1.1494,1.1616,1.1576,1.1879,1.1735,1.1661,1.225,1.1743,1.1919,1.2373,1.2269,1.2513,1.2492,1.2592,1.2325,1.255,1.1712,1.1637,1.2239,1.2044,1.2256,1.1929,1.1834,1.2145,1.2511,1.2416,1.2435,1.1136,1.2791,1.2918,1.2936,1.2895,1.2095,1.1808,1.2288,1.1998,1.1604,1.24,1.2337,1.1398,1.1358,1.2274,1.2348,1.1924,1.1111,1.1941,1.2117,0.9089,1.2203,1.251,1.1949,1.2361,1.2197,1.1956,1.3065,1.226,1.1874,1.1443,1.1619,1.2265,1.2483,1.1778,1.1904,1.277,1.2683,1.1691,1.266,1.2096,1.2556,1.1868,1.16,1.1783,1.1535,1.1734,1.2436,1.2782,1.2247,1.1738,1.2841,1.1996,1.2005,1.1976,1.2805,1.1209,1.2386,1.1591,1.2815,1.2122,1.2432,1.2596,1.259,0.9661,0.9995,1.2515,1.1651,1.2073,1.2068,1.2442,1.2421,1.2769,1.1175,1.2386,1.2216,1.231,1.2465,1.28,1.1137,1.2321,1.2746,1.2861,1.2495,1.1929,1.2646,1.2237,1.1765,1.1938,1.3002,1.1934,1.208,1.1823,1.2231,1.227,1.2342,1.0878,1.2373,1.2731,1.2556,1.2735,1.2999,1.2573,1.2332,1.2706,1.2794,1.2156,1.2576,1.2479,1.1586,1.1935,1.1839,1.2629,1.2543,1.2618,1.2866,1.2408,1.2674,1.2104,1.2568,1.2072,1.2912,1.2972,1.2784,1.214,1.1992,1.2111,1.2822,1.2515,1.2684,1.2345,1.1998,1.2352,1.2358,1.2463,1.1908,1.2664,1.2373,1.0864,1.2478,1.1787
